,key,image_url,numLikes,numFollowers,numFollowing,keys,detection,blur,brightness,col1Num1,col1Num2,col1Num3,col1P,col2Num1,col2Num2,col2Num3,col2P,col3Num1,col3Num2,col3Num3,col3P,90s,Bohemian,Business,Casual,Denim,Eclectic,Elegant,Outdoor,Rocker,Romantic,Sexy,Vintage,smile,capLen,capMen,hour,numHash,weekday,label,vec1,vec2,vec3,vec4,vec5,vec6
3082,1980721250858995976,https://scontent-iad3-1.cdninstagram.com/vp/9f9e0c872af5d04e93a60b4a4751261c/5D470F96/t51.2885-15/e35/51183131_269547843945026_824028776054315970_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,750,2177,993,1980721250858995976,0.058823529411764705,0,0.5281028960141809,0.8331914994469338,0.8875505326012376,0.9411029044509006,0.2866767260053952,0.07827282395764162,0.2180740030672465,0.4473938096478729,0.5136643158031977,0.903288193934418,0.7149424559896675,0.10841010010037745,0.24718129363363678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.005055611729019211,0.0,-0.19660800144979354,0.0,-0.43036420809009096,1,0.0,0.0,0.0,1.0,0.0,0.0
3083,1895232101773230528,https://scontent-iad3-1.cdninstagram.com/vp/7940db75770d8e8208f6725158b9961b/5D336978/t51.2885-15/e35/43354503_749800918702097_1285374386070390326_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,513,1863,782,1895232101773230528,0.17647058823529413,0,0.648819386021359,0.1971275177459153,0.20373888383570937,0.2759236751876453,0.26560517286042,0.9814749719511344,0.979811947704016,0.9802304640233184,0.43073139738688854,0.432585669169681,0.5798556526612421,0.5758711712775938,0.35418207632238247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.016177957532861477,0.0,0.039237761734805685,0.0,-0.1254013823486968,1,0.0,0.0,1.0,0.0,0.0,0.0
3084,1986690023155665546,https://scontent-iad3-1.cdninstagram.com/vp/9ed03c22c6e474717d10143ff19809b2/5D4DCBEE/t51.2885-15/e35/51779500_539418829798636_5919623135975642018_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1631,3719,1016,1986690023155665546,0.058823529411764705,0,0.6055439401526795,0.7070997667661912,0.8200011789196218,0.9176333451419073,0.5281780564864523,0.12351044263224809,0.15985312162851273,0.21403554068459357,0.28547518313702264,0.3951462495255495,0.5055599894569597,0.6311423550237004,0.21866118447379007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0.006572295247724975,0.0,-0.22153998375620845,0.0,-0.1254013823486968,1,0.0,0.0,0.0,0.0,1.0,0.0
3085,1795331730249557591,https://scontent-iad3-1.cdninstagram.com/vp/ea54ccdba2c4adf25a1457f9c395dff1/5D492076/t51.2885-15/e35/33191143_616903541999875_686461208420679680_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,461,2378,1944,1795331730249557591,0.058823529411764705,0,0.586442931540656,0.7170707416802634,0.8130001024331617,0.8619715365386731,0.4095085549022788,0.19644033552763493,0.17810540905347183,0.1679031269169233,0.22634941854016127,0.5659781904890941,0.5564079008638448,0.5107230916450378,0.4067092080185468,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.011627906976744186,0.0,-0.22153998375620845,0.0,0.3776512948687794,0,0.0,0.0,0.0,1.0,0.0,0.0
3086,1754114239462601470,https://scontent-iad3-1.cdninstagram.com/vp/2bc43653b0e381c034b49c6dff968be9/5D3F8441/t51.2885-15/e35/42150947_245179182833676_4363783542644146176_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,293,2385,1241,1754114239462601470,0.058823529411764705,0,0.5585363133022695,0.1870827492026553,0.09206993416008634,0.2848059387723307,0.2439230351640511,0.8996492298133657,0.8962059637946099,0.8876855024108782,0.4140689225601275,0.5002779244818185,0.32370957492806035,0.7450100122485944,0.3944950880672169,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.020728008088978768,0.0,0.23805350967030534,0.0,0.3776512948687794,0,0.0,0.0,0.0,1.0,0.0,0.0
3087,1757585518079788590,https://scontent-iad3-1.cdninstagram.com/vp/f590eba7946e3e00792975b3ab31ebc2/5D433F8D/t51.2885-15/e35/38446206_303342587092652_4595114076094332928_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,738,2756,1448,1757585518079788590,0.058823529411764705,0,0.45101227842431574,0.33302115638947327,0.5485653168530752,0.4751967810105381,0.33705132753244216,0.6884850280614412,0.8036929927521548,0.8142856246665972,0.2773036723278191,0.11927205416509182,0.21360918324933525,0.15744395641930986,0.43305919665857784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.015672396359959553,0.0,0.21903593396744592,0.0,-0.43036420809009096,1,0.0,0.0,0.0,0.0,1.0,0.0
3088,1886528726675773234,https://scontent-iad3-1.cdninstagram.com/vp/a743161d682955f6f9e130e9c62a075c/5D349E63/t51.2885-15/e35/42134914_2157812310952323_7961425104399737481_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,318,3779,394,1886528726675773234,0.058823529411764705,1,0.5995538359309184,0.33886161466915976,0.4473675648016062,0.6912139122463475,0.20071158639570325,0.07682155164780102,0.10226762833558392,0.16487301868549895,0.21934644672645795,0.7212607932282887,0.7794626728129201,0.8458982154742478,0.6389737086152003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.2805864509605662,0.0,0.039237761734805685,0.0,0.3776512948687794,0,0.0,0.0,0.0,0.0,1.0,0.0
3089,1844029592269015856,https://scontent-iad3-1.cdninstagram.com/vp/f8fb3e6fca5c8b5a2ca021ba404c2e55/5D44B847/t51.2885-15/e35/38484487_2078922855693519_6387263431744946176_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1062,3375,2042,1844029592269015856,0.058823529411764705,0,0.6876721279811229,0.13114430364628998,0.21231613529276008,0.34198069499176864,0.20583234226331953,0.7800901107924919,0.8470029074439078,0.757105607092222,0.7884463174533006,0.27869709967153133,0.5384743303832097,0.6586877255932077,0.05511423259804832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.02679474216380182,0.0,0.03694513171628427,0.0,-0.1254013823486968,1,0.0,0.0,0.0,0.0,1.0,0.0
3090,1953443370391245801,https://scontent-iad3-1.cdninstagram.com/vp/3f0ae7258c971ebc3bb309b09c97bb6a/5D499E9D/t51.2885-15/e35/47586351_1843657192430799_3437934019254673934_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,436,1183,1185,1953443370391245801,0.23529411764705882,0,0.24789811295427056,0.06714376201581918,0.11592465295335105,0.15964513814581102,0.5467161468492491,0.6048814190737762,0.6689003340129894,0.7480965444511273,0.11802054771505477,0.2252181826839723,0.3347520273118992,0.4558126999998992,0.36884419876551666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.0020222446916076846,0.0,0.23805350967030534,0.0,0.06333451151363018,0,0.0,1.0,0.0,0.0,0.0,0.0
3091,2016096235517340189,https://scontent-iad3-1.cdninstagram.com/vp/a7b3f9d16a89e683b491abb440f5cdee/5D456A85/t51.2885-15/e35/54731620_164366861221692_8044549801526117201_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,127,856,691,2016096235517340189,0.23529411764705882,0,0.40083339416047964,0.6485390875272052,0.7413732926050025,0.8114178943776328,0.32149525692826963,0.08662580792343964,0.09006298431516678,0.12325768416797354,0.4457082516316226,0.3519938875727846,0.4294319250293811,0.5380195868648209,0.2786952769869641,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.020222446916076844,0.0,0.10999947301459727,0.029411764705882353,-0.43036420809009096,0,0.0,1.0,0.0,0.0,0.0,0.0
3092,1726956976012627296,https://scontent-iad3-1.cdninstagram.com/vp/799882167844a3c3c5f93d1d25610a3e/5D33A626/t51.2885-15/e35/28154733_203553930234937_6802990547733577728_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,102,735,733,1726956976012627296,0.0,0,0.5828014721192496,0.8280064062610323,0.784409837791622,0.779598240638471,0.37794029545486624,0.5388512430806847,0.5253923307262868,0.6226674872328146,0.3969268315494707,0.36009203609207197,0.2660355606855137,0.23299537501422893,0.26740328734023266,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.01820020222446916,0.0,0.17024495844636434,0.0,-0.43036420809009096,0,1.0,0.0,0.0,0.0,0.0,0.0
3093,1876424122297327156,https://scontent-iad3-1.cdninstagram.com/vp/b52c5bdfbf499a03cc19fc6841591132/5D4EA78B/t51.2885-15/e35/41606021_240873653253080_6274273935349542516_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,466,3300,1514,1876424122297327156,0.29411764705882354,0,0.2755297560925629,0.5521953508223337,0.6519117829107849,0.8003779565978513,0.15030575175742927,0.10817263169467756,0.11621020307380876,0.14635955720979948,0.5632046665705585,0.26095290198472565,0.2999508584824639,0.4969429738694407,0.3438869671040468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.011627906976744186,0.0,0.2390085077346339,0.0,0.3776512948687794,1,0.0,0.0,0.0,0.0,1.0,0.0
3094,1945566055631977929,https://scontent-iad3-1.cdninstagram.com/vp/e2358bc44c227857634b6323608a0c7a/5D4CF7C4/t51.2885-15/e35/47692943_492242371179569_2009799970630593921_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1204,12162,2639,1945566055631977929,0.058823529411764705,0,0.6096800500082726,0.2678399774152896,0.26646815120280204,0.2509003147383424,0.2131265914742292,0.868975546911538,0.8232408586260067,0.8371028347924779,0.41368837887191584,0.6143624065845072,0.5523175462237896,0.5784319003999077,0.4280899213119251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0.017189079878665317,0.0,-0.25104578805255306,0.029411764705882353,-0.1254013823486968,1,0.0,0.0,0.0,0.0,0.0,1.0
3095,1735248455120547160,https://scontent-iad3-1.cdninstagram.com/vp/280392b4f73e423fa9c6a4a5d6758f86/5D2E520A/t51.2885-15/e35/28436028_2076698545939509_6676289472063078400_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,342,1098,1071,1735248455120547160,0.058823529411764705,0,0.42898595638218456,0.4955949629187119,0.5536890651499976,0.37972104101905485,0.504170160072581,0.5123417022213408,0.6698471976945138,0.8983152082625604,0.16827403579811398,0.11181596767314332,0.23235191261692517,0.17274720459620238,0.3636527391035359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0.014155712841253791,0.0,0.22029658867345467,0.0,0.06333451151363018,0,0.0,1.0,0.0,0.0,0.0,0.0
3096,1977998141492296783,https://scontent-iad3-1.cdninstagram.com/vp/beda975ab5f36c4cf5e34b499b64bd61/5D3DAB66/t51.2885-15/e35/50857016_617511535380411_4316560730729921773_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,111,1199,1194,1977998141492296783,0.058823529411764705,1,0.5658219445656619,0.2891310241508548,0.28267978030061447,0.2801826323577764,0.13419775349178514,0.5008926113906921,0.4886891986979397,0.5045767799650068,0.45482951464714066,0.7150486529836707,0.7124263729308126,0.7377553988223454,0.4713907204655043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.03286147623862487,0.0,-0.22153998375620845,0.0,0.3776512948687794,0,0.0,1.0,0.0,0.0,0.0,0.0
